X,logFC,AveExpr,t,P.Value,adj.P.Val,B,change
6338,-0.138987947313478,2.84819258659971,-1.14995677433723,0.255443025775001,0.344249648507547,-5.90420675697151,NOT
6339,-0.035431303660268,2.60061521348935,-1.19807341667189,0.236341378575251,0.32327725088354,-5.84925852150876,NOT
634,3.04474944018404,6.25613348275337,7.80189647041198,2.68539296703709e-10,1.05510609708642e-07,13.3515145536852,Up
6340,-0.468512188631821,3.46134348444865,-1.65659755214915,0.103646497994445,0.16434437479908,-5.22118675843036,NOT
6341,0.284418837687933,6.67381692400118,1.80478212879528,0.0769229069971491,0.128270820762878,-4.9792542829719,NOT
6342,0.0293544261761092,11.1935313542965,0.258623693043493,0.796950475169077,0.843785061186662,-6.52298493141515,NOT
6343,-0.159807209368994,3.52969652157448,-2.9452036734445,0.0048246337787276,0.0138081602265288,-2.55628361389814,NOT
6344,-0.914775757294838,4.93107602098374,-2.76680265043796,0.00782990199409275,0.0200380827239754,-2.99468566588611,NOT
6345,-0.147705010280076,3.38470209646439,-3.12231557160382,0.00293424073899644,0.00939828120597332,-2.10207317079584,NOT
6346,-0.0263269509584991,2.70598527459123,-0.694920746713416,0.490210416931026,0.579152486223289,-6.31626906835707,NOT
6347,-0.385423242413829,8.26284255413568,-0.965333716199184,0.338862872154104,0.432541403073254,-6.09506684981063,NOT
635,-0.27267138130824,2.88122432998476,-3.50760692631138,0.000943758036582335,0.00405129197150908,-1.05417712569976,NOT
6351,0.560956788686074,6.99129383156749,1.53989472133592,0.129672872420005,0.197926254876067,-5.39860311942429,NOT
6352,0.525546528487542,8.336079719067,1.13923679501588,0.259845210979071,0.349155232166591,-5.91615775986958,NOT
6354,0.276088837240814,4.01057110909382,1.82235351782492,0.0741759684378433,0.124587866329218,-4.94935354450937,NOT
6355,0.364199014302778,5.96650797697414,0.941421258696341,0.350858722288809,0.444448082787405,-6.11744403292469,NOT
6356,0.0161741654446663,6.20263738397726,0.0463802693962956,0.963185506501619,0.972576251148675,-6.55530239033116,NOT
6357,1.02295907958696,5.55607002873513,3.07651283523426,0.00334204358775098,0.0103919240960619,-2.22128466465087,NOT
636,1.20361215894795,5.83548769284262,6.1197232050782,1.26158200302121e-07,7.92369370309174e-06,7.43190017076136,Up
6360,-0.0737658608225527,2.57758206859258,-1.95895866667485,0.0555105965525246,0.0982201259758495,-4.70831001875088,NOT
6361,0.163179967178878,4.07135989478737,0.689465058591916,0.493607690453313,0.582373175410753,-6.32000691178459,NOT
6362,1.76263806082367,7.35592919795827,3.65637837939485,0.000598370256527168,0.0029457357498633,-0.629548721909559,Up
6363,0.319271840206321,7.16145879642604,0.525615131936931,0.60139851390527,0.679924135597119,-6.41873538918349,NOT
6364,3.2913752943243,7.40258447353194,6.16722146647578,1.06123877873969e-07,6.94944538631299e-06,7.59816605532587,Up
6366,-0.529808029125834,6.44208299566053,-1.32802398394414,0.189992196402864,0.270208816957604,-5.69027588255127,NOT
6367,0.352634423948858,4.70478115010765,1.70034329987295,0.0950635491339509,0.152873046997971,-5.15168404551309,NOT
6368,-0.374955345861803,4.42547409401968,-1.75365135917537,0.085405443224352,0.140049055020388,-5.06480888452458,NOT
6369,-0.055624512312646,3.87309202367174,-0.414873825588707,0.67994750642506,0.747307060420934,-6.47053699143579,NOT
637,1.25458411508506,6.52001007394317,5.67672898903918,6.27358965443254e-07,2.46958848703031e-05,5.89104323005753,Up
6370,-0.448360862348232,2.85291368773358,-1.36214701885198,0.17904544572026,0.2574891133756,-5.64599583466818,NOT
6372,0.0105366183767188,6.93363319953451,0.0198739787792981,0.984220256885528,0.988683194856934,-6.55617968250101,NOT
6373,-0.0957093109434144,5.24800868771431,-0.199799220454355,0.842419880499953,0.880119987534168,-6.53644231005348,NOT
6374,4.5624584051849,8.78199090169072,6.28872214499906,6.81439454038534e-08,5.14141130105016e-06,8.02417479777892,Up
6375,-0.0724900101855068,4.23272658650115,-0.241080445008535,0.810444451534581,0.854343184102264,-6.52735895717399,NOT
6376,0.426705137366895,6.01952008854037,1.64457835114531,0.106112660040745,0.167591204602842,-5.23999827916852,NOT
638,2.35034155845213,6.89118186581342,8.7775124022164,7.93154041629733e-12,9.71567044876327e-09,16.7341346580056,Up
6382,2.16289552596359,8.21912250749233,9.39241848276911,8.97931371933118e-13,2.33731536114191e-09,18.8203453335975,Up
63826,-0.50933267392243,4.96906666393548,-3.24905636148863,0.00203597529975802,0.00708745396893363,-1.76607309542238,NOT
63827,-0.0758331836060209,3.45287153206481,-1.33380530067225,0.188102638275086,0.268070718549164,-5.68284734491434,NOT
6383,-0.46462091771498,9.31165842535724,-2.50959461095069,0.0152520558764781,0.0342213998030148,-3.59062902397993,NOT
6385,1.35831236897342,9.57226984862214,6.58574045447917,2.30063676013124e-08,2.32565339286276e-06,9.06885514859426,Up
6386,0.307330330108362,11.8013961785261,2.27415165152882,0.027128464983248,0.0545924965994547,-4.09611569346836,NOT
6387,-1.8017765156656,9.78002112255277,-5.33703429612002,2.11481911472485e-06,6.07759468182127e-05,4.72587082066076,Down
63874,0.349909777222036,7.5046075348844,2.64359512849667,0.010827555363051,0.0259002995216492,-3.28564589325554,NOT
63875,0.481012821279458,8.2928357472357,4.04088136444975,0.000177022209587687,0.00127383884742577,0.513289312785226,NOT
63876,-0.89300604905034,4.638563346756,-5.17587879586681,3.74168822166295e-06,9.08122558600342e-05,4.17969931154403,NOT
63877,-0.0442291375739154,7.40292673064406,-0.453433710060111,0.652130288428621,0.724232227991202,-6.45387258172902,NOT
6388,0.472603164839218,6.83980530234041,3.76287986921788,0.000429432199375082,0.00232574671515909,-0.319305442242505,NOT
6389,0.279808220185416,8.54262986228897,1.99862752993465,0.050909262802863,0.091588292752209,-4.635502814636,NOT
63891,0.707461761649649,6.34716173198191,3.92299174220273,0.000258657842546001,0.00165539467857634,0.156360365956855,NOT
63892,0.228773391219967,6.47543022923946,1.63458359663926,0.108199717951874,0.170267583059762,-5.25554752277094,NOT
63893,-0.176496017626124,5.24444781774633,-1.87337408350438,0.0666635708269512,0.114358859782555,-4.861097710919,NOT
63894,0.388575597262693,6.34638126980665,2.86235216181507,0.00605418603701815,0.0164007246045097,-2.76233913251851,NOT
63895,0.442382486717262,6.12032832980942,1.47105012844905,0.147326482732373,0.219592489901863,-5.4977279751977,NOT
63897,0.261091036853868,6.18021429147768,1.72323624125282,0.0908107955631183,0.147197322861865,-5.11466792635961,NOT
63898,0.740068189222616,6.28755406835231,3.9894357092625,0.000209006947852519,0.00142747152577267,0.356855675415995,NOT
63899,0.205208314400322,6.14997707040007,1.71761721197507,0.0918397707669206,0.148483803295835,-5.1237942778618,NOT
639,1.05264989248209,7.44389248449727,3.12264897488773,0.00293145131642421,0.00939580455798333,-2.10120103855725,Up
6390,-0.0228798206492637,8.79139875320201,-0.159285098698323,0.87406368686666,0.905818786809036,-6.54370531431247,NOT
63901,0.530696535690617,7.78150349875938,3.29955776829948,0.00175628630553017,0.00631983860832214,-1.62974908660206,NOT
63904,-0.0604255806401599,2.52460102480396,-1.94557062322693,0.0571420058524243,0.100644940359544,-4.73259923073708,NOT
63905,0.634459728191547,7.49206147512164,5.36661572858671,1.90367455058865e-06,5.59127205098139e-05,4.82662621327498,NOT
63906,0.125223142192006,3.99937940301505,1.05688051376174,0.295470119108128,0.38721647327298,-6.00441253436902,NOT
63908,0.307653242372206,6.63205057258154,1.87184166576185,0.066879445942918,0.114634750375778,-4.86377946080924,NOT
6391,0.709652565338375,10.1653696389831,5.00122777134008,6.90843020687313e-06,0.000142577949086151,3.59350850098022,NOT
63910,0.828799747186445,6.0375571551151,4.39578730155794,5.4980159444667e-05,0.000596422971860441,1.61879474008865,NOT
63916,-0.231417875410989,7.13464053549659,-2.82818155856509,0.00664127503815026,0.0176535500886445,-2.8460905941212,NOT
63917,-0.532513121374881,9.03013949102637,-4.26033765680489,8.63028706633352e-05,0.000802308472630934,1.19169945080706,NOT
6392,0.0332838646606799,10.6824109356488,0.284855701122982,0.776890448268188,0.827644482260027,-6.51587321032948,NOT
63920,0.367319224540926,5.49839823013639,2.07901545796887,0.0425846415149014,0.0790006748246154,-4.48415720643451,NOT
63922,0.139124368703095,5.17820432577305,1.17048342886568,0.247163150312633,0.335195404891583,-5.88102664611085,NOT
63923,-0.154300757264703,3.73525778880594,-1.73674278190158,0.0883764254442811,0.143932312097833,-5.09262242563192,NOT
63924,-0.192464055428072,5.79639843270018,-0.476088858282976,0.636012949137145,0.710947487037354,-6.44339707074402,NOT
63925,0.00793210711238945,5.79185238897812,0.0926404542756911,0.92654656200395,0.945618780982663,-6.55208996175873,NOT
63926,-0.757924798363348,5.32390331912985,-2.74868057296404,0.00821665452963882,0.0208205906455584,-3.03809979371328,NOT
63928,-0.00683691222700045,2.85193130108221,-0.0212655133570669,0.983115556354616,0.987859406752004,-6.55615108409954,NOT
63929,0.0168407385400782,6.70861425121437,0.129337316277377,0.897591638761933,0.923581790966424,-6.54802157079174,NOT
63931,0.484113254726488,7.74627855864999,3.2380707663898,0.00210214964627722,0.00726438171823378,-1.79554621029746,NOT
63932,-0.022627652665637,5.29923224372879,-0.280996919201189,0.779832093586917,0.830013979905646,-6.51696229620126,NOT
63933,-0.174742643195204,8.71933687147529,-1.49591092231841,0.140744883981867,0.21155416948451,-5.46241096364751,NOT
63934,-0.606640126405694,5.18211527845892,-3.43186588129982,0.00118585574705067,0.00476907301594884,-1.26625518265822,NOT
63935,0.102353769227416,5.76591265057207,0.653668627868083,0.516216582167339,0.603102227729615,-6.34381415847551,NOT
63939,0.20328643808844,6.35951498124474,1.01337320208532,0.315591955374718,0.408141030848536,-6.04847869314012,NOT
63940,0.656543922923555,6.86522512282494,2.38243362936032,0.0209044331070398,0.044148253877103,-3.86856722476044,NOT
63941,-0.311493824965617,5.99851280732165,-1.82523102877905,0.0737340822226486,0.123945635147274,-4.94443274478495,NOT
63943,0.00850610310074007,4.46141446189371,0.0643250635755963,0.948958986980113,0.96203310183895,-6.55431002269404,NOT
63946,-0.108673070510381,2.84420294802585,-3.29897586431469,0.00175929132036191,0.00632955812978861,-1.63132762962442,NOT
63948,-0.112629612243723,2.66325099868587,-1.90041890172064,0.0629498387532051,0.109022395402422,-4.81345520900298,NOT
63950,-0.22855007675501,3.21550595032903,-2.86383447562109,0.0060298410442462,0.0163454061319166,-2.75868957560654,NOT
63951,-0.0531488580336115,2.74465579883414,-1.16885211095425,0.247814019302952,0.335903087806071,-5.88288306268877,NOT
6396,0.0713682821512709,9.61640429268371,0.82755693620376,0.411717696450335,0.504745632337324,-6.21653550359431,NOT
63967,-0.183521402499607,3.21031130268539,-3.02124195908397,0.00390480019580842,0.0117217182178917,-2.36352945816925,NOT
6397,-0.0165678470682025,8.07511976601637,-0.0932675439358075,0.926050813319063,0.945159149956191,-6.5520317318247,NOT
63970,-0.155113771126536,3.03040419522677,-2.87274074487388,0.00588546816516456,0.0160417524962548,-2.73673310531903,NOT
63971,0.269797793340178,8.23800236844825,1.82186273915656,0.0742515569794777,0.124680624530952,-4.95019214007861,NOT
63973,-0.172593084414506,2.89429794131931,-3.84187346209039,0.000334805321639025,0.0019667097370412,-0.0859790393789979,NOT
63974,-0.210650249823947,2.770450415116,-3.46150373763245,0.00108481493488901,0.0044625808421301,-1.18360669089735,NOT
63976,-0.556140985398577,5.7832391702538,-2.3172901815458,0.0244744361591322,0.0502519876333828,-4.00648622586503,NOT
63977,0.2797606842115,5.15804972279697,1.91905498359643,0.0604944547121544,0.105505571601835,-4.78028125907662,NOT
63978,-0.181869512180595,3.4342335245344,-1.75658493010951,0.0848985430683115,0.139349512166353,-5.05995904276689,NOT
63979,0.766139605588546,6.31649576921173,4.00795025629955,0.000196900583376031,0.00136766435898014,0.413035288897197,NOT
6398,0.190846814195867,5.77143478724207,0.857476411474401,0.39513150755329,0.488640567331178,-6.19169704627198,NOT
63982,-0.1955039107481,2.81360431641039,-2.01919346274996,0.0486558593455239,0.0882048937939574,-4.59726612585651,NOT
6399,0.0820359452545549,7.1725719191825,0.776496686821135,0.440987013961223,0.533436745787308,-6.25693933042884,NOT
640,-0.150672119240503,3.13610406238478,-0.771804515932613,0.443736989433322,0.536140357874064,-6.26052629111496,NOT
6400,-1.36255749074716,9.93594261124,-4.35406243438778,6.32088526592471e-05,0.00065290731536516,1.4865845952821,Down
64005,0.32513714128505,6.02695874000176,1.38851066124855,0.170923606662035,0.248018478512314,-5.61107023992939,NOT
6401,0.396444007977724,3.97483997012523,1.25227836960111,0.216092915319353,0.300455289351019,-5.78481201843893,NOT
6402,0.719109097953858,6.49378790239684,1.4884917533795,0.142684210671509,0.213998782916446,-5.47300735367532,NOT
6403,-0.0870335457764417,5.33654022481706,-0.3975541552182,0.692592372515409,0.75776512190726,-6.4775435978902,NOT
6404,0.839127607277658,6.39963409866067,3.13426396922485,0.00283581447680082,0.00916972060013979,-2.07077875381936,NOT
6405,0.105292653440221,6.50955048531094,0.779858725852399,0.439022794297393,0.531462078156546,-6.25435614219505,NOT
6406,0.0950379472493559,2.65681174049367,0.559268335105307,0.578388701078989,0.659459390673942,-6.40060150436458,NOT
64061,-0.296610198471041,7.05263543869412,-1.98969791488291,0.051915348250758,0.0930864531499657,-4.65200093321251,NOT
64062,-0.125147751855829,9.21641189413717,-1.08835216240203,0.281477407266741,0.372417912759554,-5.971432321831,NOT
64063,0.382974525952045,6.21175810542496,2.91542348719074,0.00523702743776228,0.0147074658616267,-2.63083067167781,NOT
64064,-0.175804878743497,2.92215501388118,-2.87383227555151,0.00586799639771678,0.0160087982426378,-2.73403880093128,NOT
64065,1.49890906214612,11.9281599146506,7.90558172173933,1.84130509423119e-10,8.84709484346346e-08,13.7143511124665,Up
64066,-0.0680359501089494,2.71238855503351,-1.70095978247498,0.0949469119807771,0.152736538824851,-5.15069302188845,NOT
64067,-0.27074536959457,4.30900193297817,-3.64546286302614,0.000618906491159603,0.00301335253025662,-0.661056649544567,NOT
6407,-0.23508989858407,3.1857617686132,-3.57189847036594,0.000775955092935269,0.00354042262385715,-0.871959664984461,NOT
64072,-0.0704198436593533,3.19349608079443,-1.37859724080055,0.173943683273776,0.251611785252369,-5.62427606011317,NOT
64073,4.15614009643357,9.22528086415011,7.86189936575122,2.15843110646826e-10,9.36182197067395e-08,13.5615668169314,Up
64077,0.209811770642601,5.77622081409677,1.51777021231183,0.135152097987759,0.20479086376717,-5.43091044216413,NOT
64078,0.0989359977817426,6.7988465182651,0.24715692925045,0.805763726839434,0.850787133541445,-6.5258785998823,NOT
64080,-0.472382349009826,5.53359448527847,-2.1101383156628,0.0396949935538174,0.0745421869864247,-4.42421092003177,NOT
64081,-1.28333480832161,8.75719289831338,-3.11373298530325,0.00300691068470383,0.0095742978743536,-2.1245022264513,Down
64083,0.197592182266561,10.4666176852575,2.08692094323186,0.0418338080542654,0.0779062080953338,-4.46900128612188,NOT
64084,0.0952226922459802,5.75374842818982,0.271820777510714,0.786840264292969,0.835721802694929,-6.51949265192383,NOT
64087,0.0977834231335368,7.6244074922146,0.668841901498245,0.506566188663866,0.594227935598036,-6.33387505164923,NOT
64089,0.150530934128683,6.17555638504846,0.821239887457881,0.415273249846558,0.508147264943279,-6.22167002714547,NOT
64090,-0.0747264375211394,4.2651452506787,-1.8468400755564,0.0704859619781639,0.119527660605316,-4.90726220193952,NOT
64091,-0.207405660930889,3.1068829119553,-1.23829176777868,0.221190418671782,0.306274970305285,-5.80169836132497,NOT
64092,0.845555711886039,8.27903973406109,2.29484774633973,0.0258248148825079,0.0524813062470328,-4.05328568895668,NOT
64093,-0.284287953429185,4.81346543474266,-1.10738907351396,0.273241445504864,0.363669938718733,-5.95103467597101,NOT
64094,-0.11502066377806,8.44523570925622,-0.369100844843168,0.713556989947818,0.775527701392138,-6.4884095793052,NOT
64096,-0.101790925121401,2.82576890939684,-3.17808453081306,0.00250075855534852,0.00830025440812521,-1.95532084263938,NOT
64097,0.331270372618786,6.7496337968074,1.52151175212615,0.134212763766607,0.203676329447297,-5.42547682305394,NOT
64098,0.456147212573415,6.18143991318109,1.63697809008015,0.107696689493346,0.16964265219436,-5.25183007828073,NOT
641,0.662101625405377,4.17228198768017,3.39791050245945,0.00131260460306184,0.00512826984130577,-1.36040029378955,NOT
64100,-0.092400642962962,2.8292822972811,-2.31955156887529,0.0243419208625373,0.0500242929084652,-4.00175010111833,NOT
64101,-0.18918831948042,4.05281471529675,-2.04203273783144,0.0462548672995155,0.0845812571693985,-4.55441277923368,NOT
